2024-05-20 18:38:22,213:INFO:Epoch: 2041, Total Reward: -451.33577122499014, Loss: 0.2773403525352478, Merge Time: 31.0, Gap: 43.49844913346749, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:23,020:INFO:Epoch: 2042, Total Reward: 671.2419228272479, Loss: 0.4940451756119728, Merge Time: 31.0, Gap: 70.60034283395143, Gap Rear: 49.46258399302575, Avg Speed: 10.605183430655384
2024-05-20 18:38:23,936:INFO:Epoch: 2043, Total Reward: 589.7608753509347, Loss: 0.5753346458077431, Merge Time: 30.999999999999993, Gap: 123.98695876360259, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:24,852:INFO:Epoch: 2044, Total Reward: 733.5854687252049, Loss: 0.4585161656141281, Merge Time: 30.999999999999993, Gap: 139.73752685419768, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:25,781:INFO:Epoch: 2045, Total Reward: 124.36811003355425, Loss: 0.38482026010751724, Merge Time: 30.999999999999993, Gap: 92.44563561647685, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:26,733:INFO:Epoch: 2046, Total Reward: 334.77577249231234, Loss: 0.34471243619918823, Merge Time: 30.999999999999993, Gap: 78.79164178084636, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:27,699:INFO:Epoch: 2047, Total Reward: -849.388782688492, Loss: 0.3044469878077507, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 18:38:28,703:INFO:Epoch: 2048, Total Reward: 569.1145929445672, Loss: 0.48523174226284027, Merge Time: 31.0, Gap: 112.30285764627378, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:29,617:INFO:Epoch: 2049, Total Reward: -622.6850793673277, Loss: 0.333998404443264, Merge Time: 30.999999999999993, Gap: 45.10405339722486, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:30,634:INFO:Epoch: 2050, Total Reward: -261.4506881649694, Loss: 0.34799233824014664, Merge Time: 31.0, Gap: 60.85143448688029, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:31,611:INFO:Epoch: 2051, Total Reward: -46.84754926449739, Loss: 0.6045890003442764, Merge Time: 31.0, Gap: 78.09657472548635, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:32,537:INFO:Epoch: 2052, Total Reward: 635.1352399832425, Loss: 0.34121714532375336, Merge Time: 30.999999999999993, Gap: 160.4905929919489, Gap Rear: 32.51458017793862, Avg Speed: 10.605183430655384
2024-05-20 18:38:33,397:INFO:Epoch: 2053, Total Reward: 573.9427237308432, Loss: 0.27678967267274857, Merge Time: 30.999999999999993, Gap: 83.09929516890762, Gap Rear: 35.34357761702031, Avg Speed: 10.605183430655384
2024-05-20 18:38:34,229:INFO:Epoch: 2054, Total Reward: 613.8856166194767, Loss: 0.3887835070490837, Merge Time: 31.0, Gap: 33.37204364476743, Gap Rear: 21.968859563441946, Avg Speed: 10.598085014026784
2024-05-20 18:38:35,112:INFO:Epoch: 2055, Total Reward: 733.5854687252049, Loss: 0.4660721495747566, Merge Time: 30.999999999999993, Gap: 139.73752685419768, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:36,001:INFO:Epoch: 2056, Total Reward: -14.487229108760687, Loss: 0.28607938811182976, Merge Time: 31.999999999999993, Gap: 33.80541477057076, Gap Rear: 21.647959836618973, Avg Speed: 10.253738960260248
2024-05-20 18:38:36,875:INFO:Epoch: 2057, Total Reward: -622.6850793673277, Loss: 0.7716923207044601, Merge Time: 30.999999999999993, Gap: 45.10405339722486, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:37,781:INFO:Epoch: 2058, Total Reward: 782.204937482062, Loss: 0.5623929351568222, Merge Time: 30.999999999999993, Gap: 144.05734371427317, Gap Rear: 46.640409472071944, Avg Speed: 10.605183430655384
2024-05-20 18:38:38,610:INFO:Epoch: 2059, Total Reward: 833.211597998175, Loss: 0.36882541328668594, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 18:38:39,429:INFO:Epoch: 2060, Total Reward: 671.2419228272479, Loss: 0.3986232727766037, Merge Time: 31.0, Gap: 70.60034283395143, Gap Rear: 49.46258399302575, Avg Speed: 10.605183430655384
2024-05-20 18:38:40,369:INFO:Epoch: 2061, Total Reward: 569.1145929445672, Loss: 0.5462231338024139, Merge Time: 31.0, Gap: 112.30285764627378, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:41,235:INFO:Epoch: 2062, Total Reward: -462.78920808957565, Loss: 0.42189525067806244, Merge Time: 30.999999999999993, Gap: 28.54319492941312, Gap Rear: 21.685242927633226, Avg Speed: 10.603908142911617
2024-05-20 18:38:42,141:INFO:Epoch: 2063, Total Reward: -627.7426895703987, Loss: 0.4072510153055191, Merge Time: 31.0, Gap: 49.65777638079495, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:42,939:INFO:Epoch: 2064, Total Reward: 283.7575702223669, Loss: 0.46502359211444855, Merge Time: 32.0, Gap: 30.157678305024934, Gap Rear: 20.99864878495314, Avg Speed: 10.376487045015313
2024-05-20 18:38:43,871:INFO:Epoch: 2065, Total Reward: -25.1516516825411, Loss: 0.3492712154984474, Merge Time: 31.0, Gap: 193.45812373184592, Gap Rear: 38.056499741053955, Avg Speed: 10.605183430655384
2024-05-20 18:38:44,805:INFO:Epoch: 2066, Total Reward: -703.0572958049277, Loss: 0.4015844911336899, Merge Time: 32.0, Gap: 31.410874834883693, Gap Rear: 51.74584360369909, Avg Speed: 10.336936417811383
2024-05-20 18:38:45,737:INFO:Epoch: 2067, Total Reward: -849.388782688492, Loss: 0.4781557694077492, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 18:38:46,546:INFO:Epoch: 2068, Total Reward: 107.44441092968397, Loss: 0.5556997507810593, Merge Time: 33.0, Gap: 30.21721390832325, Gap Rear: 20.751970838913834, Avg Speed: 10.094063449061098
2024-05-20 18:38:47,493:INFO:Epoch: 2069, Total Reward: 894.065456401894, Loss: 0.4564683511853218, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 18:38:48,404:INFO:Epoch: 2070, Total Reward: 369.1765852257014, Loss: 0.28518448024988174, Merge Time: 30.999999999999993, Gap: 108.2211892264252, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:49,350:INFO:Epoch: 2071, Total Reward: -755.0779605167479, Loss: 0.2920706979930401, Merge Time: 31.0, Gap: 33.57995547062224, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:50,177:INFO:Epoch: 2072, Total Reward: 771.0400921656434, Loss: 0.5722244903445244, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 18:38:51,082:INFO:Epoch: 2073, Total Reward: 378.3494467301313, Loss: 0.387283019721508, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:51,885:INFO:Epoch: 2074, Total Reward: 283.7575702223669, Loss: 0.1837804578244686, Merge Time: 32.0, Gap: 30.157678305024934, Gap Rear: 20.99864878495314, Avg Speed: 10.376487045015313
2024-05-20 18:38:52,806:INFO:Epoch: 2075, Total Reward: 761.6087388223641, Loss: 0.6012100130319595, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:38:53,762:INFO:Epoch: 2076, Total Reward: 274.19350300949986, Loss: 0.3961130604147911, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:54,656:INFO:Epoch: 2077, Total Reward: -14.487229108760687, Loss: 0.14530085772275925, Merge Time: 31.999999999999993, Gap: 33.80541477057076, Gap Rear: 21.647959836618973, Avg Speed: 10.253738960260248
2024-05-20 18:38:55,547:INFO:Epoch: 2078, Total Reward: -14.487229108760687, Loss: 0.4950796291232109, Merge Time: 31.999999999999993, Gap: 33.80541477057076, Gap Rear: 21.647959836618973, Avg Speed: 10.253738960260248
2024-05-20 18:38:56,455:INFO:Epoch: 2079, Total Reward: 894.065456401894, Loss: 0.5131915062665939, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 18:38:57,376:INFO:Epoch: 2080, Total Reward: -451.33577122499014, Loss: 0.4477839283645153, Merge Time: 31.0, Gap: 43.49844913346749, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:38:58,319:INFO:Epoch: 2081, Total Reward: -786.6155833462576, Loss: 0.5942717120051384, Merge Time: 31.0, Gap: 32.85842770614133, Gap Rear: 49.92292254746235, Avg Speed: 10.605133706714227
2024-05-20 18:38:59,263:INFO:Epoch: 2082, Total Reward: -849.388782688492, Loss: 0.6370881497859955, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 18:39:00,069:INFO:Epoch: 2083, Total Reward: 833.211597998175, Loss: 0.40935414284467697, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 18:39:00,875:INFO:Epoch: 2084, Total Reward: 833.211597998175, Loss: 0.4062630981206894, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 18:39:01,809:INFO:Epoch: 2085, Total Reward: 635.1352399832425, Loss: 0.37901678681373596, Merge Time: 30.999999999999993, Gap: 160.4905929919489, Gap Rear: 32.51458017793862, Avg Speed: 10.605183430655384
2024-05-20 18:39:02,759:INFO:Epoch: 2086, Total Reward: 884.2793270024343, Loss: 0.23305096849799156, Merge Time: 30.999999999999993, Gap: 171.27244853154752, Gap Rear: 63.07741717420171, Avg Speed: 10.605183430655384
2024-05-20 18:39:03,720:INFO:Epoch: 2087, Total Reward: -849.388782688492, Loss: 0.4504334554076195, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 18:39:04,598:INFO:Epoch: 2088, Total Reward: -121.9199309781763, Loss: 0.5238463506102562, Merge Time: 30.999999999999993, Gap: 46.54351799757535, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:05,528:INFO:Epoch: 2089, Total Reward: -25.1516516825411, Loss: 0.3224390000104904, Merge Time: 31.0, Gap: 193.45812373184592, Gap Rear: 38.056499741053955, Avg Speed: 10.605183430655384
2024-05-20 18:39:06,447:INFO:Epoch: 2090, Total Reward: 761.6087388223641, Loss: 0.3175875060260296, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:39:07,290:INFO:Epoch: 2091, Total Reward: 833.211597998175, Loss: 0.3988144248723984, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 18:39:08,246:INFO:Epoch: 2092, Total Reward: -261.4506881649694, Loss: 0.3916672021150589, Merge Time: 31.0, Gap: 60.85143448688029, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:09,162:INFO:Epoch: 2093, Total Reward: 761.6087388223641, Loss: 0.2876434177160263, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:39:10,089:INFO:Epoch: 2094, Total Reward: 761.6087388223641, Loss: 0.21718818321824074, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:39:11,046:INFO:Epoch: 2095, Total Reward: -451.33577122499014, Loss: 0.3558008521795273, Merge Time: 31.0, Gap: 43.49844913346749, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:11,992:INFO:Epoch: 2096, Total Reward: -146.01238812585729, Loss: 0.5473408252000809, Merge Time: 30.999999999999993, Gap: 76.6651728892848, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:12,872:INFO:Epoch: 2097, Total Reward: -462.78920808957565, Loss: 0.44694551080465317, Merge Time: 30.999999999999993, Gap: 28.54319492941312, Gap Rear: 21.685242927633226, Avg Speed: 10.603908142911617
2024-05-20 18:39:13,805:INFO:Epoch: 2098, Total Reward: -14.487229108760687, Loss: 0.3747701421380043, Merge Time: 31.999999999999993, Gap: 33.80541477057076, Gap Rear: 21.647959836618973, Avg Speed: 10.253738960260248
2024-05-20 18:39:14,721:INFO:Epoch: 2099, Total Reward: -622.6850793673277, Loss: 0.6469896584749222, Merge Time: 30.999999999999993, Gap: 45.10405339722486, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:15,641:INFO:Epoch: 2100, Total Reward: 761.6087388223641, Loss: 0.2671133726835251, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:39:16,583:INFO:Epoch: 2101, Total Reward: 635.1352399832425, Loss: 0.32652540504932404, Merge Time: 30.999999999999993, Gap: 160.4905929919489, Gap Rear: 32.51458017793862, Avg Speed: 10.605183430655384
2024-05-20 18:39:17,521:INFO:Epoch: 2102, Total Reward: -755.0779605167479, Loss: 0.4205855652689934, Merge Time: 31.0, Gap: 33.57995547062224, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:18,391:INFO:Epoch: 2103, Total Reward: -708.9674296389151, Loss: 0.40050555020570755, Merge Time: 31.999999999999993, Gap: 28.01999236182548, Gap Rear: 21.85892332554795, Avg Speed: 10.333420546009275
2024-05-20 18:39:19,308:INFO:Epoch: 2104, Total Reward: 782.204937482062, Loss: 0.5321179181337357, Merge Time: 30.999999999999993, Gap: 144.05734371427317, Gap Rear: 46.640409472071944, Avg Speed: 10.605183430655384
2024-05-20 18:39:20,203:INFO:Epoch: 2105, Total Reward: -444.338332537398, Loss: 0.28664493560791016, Merge Time: 30.999999999999993, Gap: 60.88374053364474, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:21,018:INFO:Epoch: 2106, Total Reward: 613.8856166194767, Loss: 0.21662135049700737, Merge Time: 31.0, Gap: 33.37204364476743, Gap Rear: 21.968859563441946, Avg Speed: 10.598085014026784
2024-05-20 18:39:21,952:INFO:Epoch: 2107, Total Reward: -14.487229108760687, Loss: 0.5803965479135513, Merge Time: 31.999999999999993, Gap: 33.80541477057076, Gap Rear: 21.647959836618973, Avg Speed: 10.253738960260248
2024-05-20 18:39:22,961:INFO:Epoch: 2108, Total Reward: 761.6087388223641, Loss: 0.47628456726670265, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:39:23,855:INFO:Epoch: 2109, Total Reward: 771.0400921656434, Loss: 0.3216683380305767, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 18:39:24,856:INFO:Epoch: 2110, Total Reward: -632.309459011448, Loss: 0.48927217721939087, Merge Time: 31.0, Gap: 29.266736184802866, Gap Rear: 22.05624876692891, Avg Speed: 10.552312936375852
2024-05-20 18:39:25,771:INFO:Epoch: 2111, Total Reward: 894.065456401894, Loss: 0.4689953699707985, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 18:39:26,709:INFO:Epoch: 2112, Total Reward: 733.5854687252049, Loss: 0.2845976874232292, Merge Time: 30.999999999999993, Gap: 139.73752685419768, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:27,644:INFO:Epoch: 2113, Total Reward: -444.338332537398, Loss: 0.40049533545970917, Merge Time: 30.999999999999993, Gap: 60.88374053364474, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:28,578:INFO:Epoch: 2114, Total Reward: 562.2948194655605, Loss: 0.45437194406986237, Merge Time: 30.999999999999993, Gap: 95.02446689803611, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:29,615:INFO:Epoch: 2115, Total Reward: -627.7426895703987, Loss: 0.29328496009111404, Merge Time: 31.0, Gap: 49.65777638079495, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:30,512:INFO:Epoch: 2116, Total Reward: -146.01238812585729, Loss: 0.2818230167031288, Merge Time: 30.999999999999993, Gap: 76.6651728892848, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:31,471:INFO:Epoch: 2117, Total Reward: -632.309459011448, Loss: 0.47568459063768387, Merge Time: 31.0, Gap: 29.266736184802866, Gap Rear: 22.05624876692891, Avg Speed: 10.552312936375852
2024-05-20 18:39:32,456:INFO:Epoch: 2118, Total Reward: 569.1145929445672, Loss: 0.3369114622473717, Merge Time: 31.0, Gap: 112.30285764627378, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:33,299:INFO:Epoch: 2119, Total Reward: 613.8856166194767, Loss: 0.3978324830532074, Merge Time: 31.0, Gap: 33.37204364476743, Gap Rear: 21.968859563441946, Avg Speed: 10.598085014026784
2024-05-20 18:39:34,166:INFO:Epoch: 2120, Total Reward: 833.211597998175, Loss: 0.3474464565515518, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 18:39:35,206:INFO:Epoch: 2121, Total Reward: 274.19350300949986, Loss: 0.4856986925005913, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:36,213:INFO:Epoch: 2122, Total Reward: 274.19350300949986, Loss: 0.26417333632707596, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:37,246:INFO:Epoch: 2123, Total Reward: -849.388782688492, Loss: 0.39449533075094223, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 18:39:38,222:INFO:Epoch: 2124, Total Reward: -113.8149581715598, Loss: 0.5692754685878754, Merge Time: 30.999999999999993, Gap: 30.560580862764212, Gap Rear: 21.685242927633226, Avg Speed: 10.604848651920937
2024-05-20 18:39:39,144:INFO:Epoch: 2125, Total Reward: -121.9199309781763, Loss: 0.537243664264679, Merge Time: 30.999999999999993, Gap: 46.54351799757535, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:40,112:INFO:Epoch: 2126, Total Reward: -25.1516516825411, Loss: 0.3958466239273548, Merge Time: 31.0, Gap: 193.45812373184592, Gap Rear: 38.056499741053955, Avg Speed: 10.605183430655384
2024-05-20 18:39:41,045:INFO:Epoch: 2127, Total Reward: -444.338332537398, Loss: 0.43090861290693283, Merge Time: 30.999999999999993, Gap: 60.88374053364474, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:39:41,856:INFO:Epoch: 2128, Total Reward: 107.44441092968397, Loss: 0.28181690350174904, Merge Time: 33.0, Gap: 30.21721390832325, Gap Rear: 20.751970838913834, Avg Speed: 10.094063449061098
2024-05-20 18:39:42,703:INFO:Epoch: 2129, Total Reward: -462.78920808957565, Loss: 0.48207125067710876, Merge Time: 30.999999999999993, Gap: 28.54319492941312, Gap Rear: 21.685242927633226, Avg Speed: 10.603908142911617
2024-05-20 18:39:43,528:INFO:Epoch: 2130, Total Reward: 671.2419228272479, Loss: 0.6071275323629379, Merge Time: 31.0, Gap: 70.60034283395143, Gap Rear: 49.46258399302575, Avg Speed: 10.605183430655384
2024-05-20 18:39:44,328:INFO:Epoch: 2131, Total Reward: 771.0400921656434, Loss: 0.2758455090224743, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 18:39:45,309:INFO:Epoch: 2132, Total Reward: -703.0572958049277, Loss: 0.39180755615234375, Merge Time: 32.0, Gap: 31.410874834883693, Gap Rear: 51.74584360369909, Avg Speed: 10.336936417811383
